,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
10,2.3134487160957226e-07,5.180293997117833e-07,1.1365427778364964e-06,2.4431718314056557e-06,5.145873262551021e-06,1.0619425105244986e-05,2.1472359723348135e-05,4.253979467698086e-05,8.257486111052311e-05,0.00015704971827896648,0.00029265996666029116,0.0005343506268465156,0.0009559301840348955,0.0016755711495254075,0.0028776397257653675,0.004842245608090549,0.007983513332013165,0.012896686507333277,0.02041263540982225,0.031656060085271484,0.048100710537358884,0.07161153273848903,0.10446030608522869,0.14929885125564413,0.2090732573511484,0.28686486029216507,0.3856497608084862,0.5079788466363819,0.6555940997436288,0.8290129071861198,1.0271275910633446,1.2468791020100012,1.4830682722514323,1.7283623179938816,1.9735370395321483,2.207967220136189,2.4203423982627688,2.5995480122534547,2.73561971388723,2.8206581423590076,2.8495877171530912,2.8206581423590076,2.73561971388723,2.5995480122534547,2.4203423982627688,2.207967220136189,1.9735370395321483,1.7283623179938816,1.4830682722514323,1.2468791020100012,1.0271275910633446
11,3.557555249301002e-05,5.938278403152894e-05,9.790565914617367e-05,0.00015943856477916107,0.0002564586174720786,0.0004074549111874683,0.0006394110786544523,0.0009911036974467311,0.0015173870582676841,0.002294626446632808,0.0034274091634033544,0.005056595944673701,0.007368666315613065,0.010606152523103277,0.01507874462288621,0.021174386857037146,0.029369384198365628,0.040236220313009906,0.05444748878036555,0.07277410456281913,0.09607584802858442,0.1252823590032787,0.16136299939073756,0.2052845822166844,0.25795684000745406,0.32016665812153217,0.39250346709816125,0.4752796631209104,0.5684513542483657,0.6715459265488848,0.7836036901186362,0.9031410148847141,1.028141758125593,1.1560823504803517,1.2839936718085478,1.4085599484666356,1.5262515819401272,1.6334854054603951,1.7268027427731079,1.803053198977634,1.859570686042788,1.894328014052087,1.9060575619179563,1.894328014052087,1.859570686042788,1.803053198977634,1.7268027427731079,1.6334854054603951,1.5262515819401272,1.4085599484666356,1.2839936718085478
12,0.004745400695928738,0.007823843065372902,0.012638752777186612,0.020004382701625807,0.031022938883566054,0.04713869632661171,0.07017930208371925,0.10237109996352411,0.14631287423053124,0.20489179220412543,0.28112756308632175,0.3779367655923165,0.49781926970365425,0.6424822177487562,0.8124326490423974,1.0065850392420779,1.2219415199698012,1.4534069068064037,1.693795071634004,1.9340662987415054,2.163807875733465,2.371935550297513,2.5475570520083854,2.6809073196094855,2.764244979511828,2.7925959628100294,2.764244979511828,2.6809073196094855,2.5475570520083854,2.371935550297513,2.163807875733465,1.9340662987415054,1.693795071634004,1.4534069068064037,1.2219415199698012,1.0065850392420779,0.8124326490423974,0.6424822177487562,0.49781926970365425,0.3779367655923165,0.28112756308632175,0.20489179220412543,0.14631287423053124,0.10237109996352411,0.07017930208371925,0.04713869632661171,0.031022938883566054,0.020004382701625807,0.012638752777186612,0.007823843065372902,0.004745400695928738
13,4.951225661866156e-14,2.4037981799824956e-13,1.1212733603765343e-12,5.025198564060748e-12,2.1638301638743968e-11,8.952026000197303e-11,3.5583422717559524e-10,1.3589463942820061e-09,4.986377476012156e-09,1.7579082298048045e-08,5.9543651928268216e-08,1.9377732478119783e-07,6.05896809016253e-07,1.8202146076641877e-06,5.253814637803672e-06,1.456985124439612e-05,3.882073109211434e-05,9.938035024177009e-05,0.0002444362186425251,0.0005776420640140906,0.0013115362124958767,0.002861079872756311,0.005996638915114966,0.012075747851035584,0.023364064374355457,0.04343211443699248,0.07757142551320366,0.1331130984901191,0.21946639688946043,0.34765100989306813,0.529111471829243,0.7737115513487627,1.0870241798586646,1.4673291632303,1.9030233388354874,2.371313100287605,2.8389772170625314,3.265601108339637,3.6090473749725693,3.832218400959468,3.9096343479340407,3.832218400959468,3.6090473749725693,3.265601108339637,2.8389772170625314,2.371313100287605,1.9030233388354874,1.4673291632303,1.0870241798586646,0.7737115513487627,0.529111471829243
14,2.031537983043311,2.1260114779836834,2.206566663091693,2.2713250445201667,2.318741399538356,2.347665035960292,2.357386202372102,2.347665035960292,2.318741399538356,2.2713250445201667,2.206566663091693,2.1260114779836834,2.031537983043311,1.9252852239499867,1.8095725442251378,1.6868159862178478,1.5594455218947683,1.4298270085222107,1.3001922544590359,1.1725798911455036,1.048788940518254,0.9303461086568037,0.8184869911869659,0.7141506016952209,0.617985977869125,0.5303691140169161,0.45142813054812164,0.3810744234873302,0.3190375293961113,0.2649015717553206,0.21814139503548718,0.17815680950836746,0.14430372981977452,0.11592136214305286,0.0923549514541468,0.07297392104080659,0.05718550621408185,0.04444419524237327,0.03425744057558152,0.026188195161451863,0.019854868444368436,0.01492929323425052,0.011133257969090716,0.008234099023820574,0.0060397740005209985,0.0043937574665506435,0.00317002189542937,0.0022682934194194573,0.001609707595061527,0.001132936432620584,0.000790814970428868
15,0.9661508531324848,1.0998725784599366,1.2367392586533994,1.3735746256556558,1.5068315727782613,1.6327342504475781,1.7474495035157716,1.8472773527340225,1.9288476082086317,1.9893081757667035,2.0264904336371163,2.039038322051767,2.0264904336371163,1.9893081757667035,1.9288476082086317,1.8472773527340225,1.7474495035157716,1.6327342504475781,1.5068315727782613,1.3735746256556558,1.2367392586533994,1.0998725784599366,0.9661508531324848,0.8382737150106341,0.7183979679360163,0.6081107510563911,0.50843870938516,0.4198874299189632,0.3425038668276856,0.27595382884518344,0.2196067623713368,0.17262088306916112,0.13402298870118184,0.10277881417011356,0.07785136767185302,0.058246150788298034,0.04304339847438269,0.03141841100290276,0.022651669661016484,0.016130750061692224,0.01134611665262211,0.007882759314376767,0.005409381708255587,0.003666530732943123,0.002454716663839748,0.001623251271635197,0.001060250467036038,0.0006840211539094141,0.000435881998014501,0.00027435107915617715,0.00017056218557770717
16,0.0076641727987326385,0.012380819047039946,0.01959612999342936,0.030389817681860623,0.04617668211586453,0.06874707142894947,0.10028189384181954,0.14332689720541836,0.20071032705710246,0.27539026588047844,0.37022377037614673,0.48765969277092663,0.6293703357538837,0.795852390898675,0.9860424874208109,1.1970039379296011,1.423745541361375,1.6592278252741264,1.8945955579508622,2.1196485313307414,2.3235287023322577,2.4955660917633162,2.626194925331741,2.7078318166646476,2.7356042084669676,2.7078318166646476,2.626194925331741,2.4955660917633162,2.3235287023322577,2.1196485313307414,1.8945955579508622,1.6592278252741264,1.423745541361375,1.1970039379296011,0.9860424874208109,0.795852390898675,0.6293703357538837,0.48765969277092663,0.37022377037614673,0.27539026588047844,0.20071032705710246,0.14332689720541836,0.10028189384181954,0.06874707142894947,0.04617668211586453,0.030389817681860623,0.01959612999342936,0.012380819047039946,0.0076641727987326385,0.004648555783766927,0.002762534136734753
17,1.2824984661307925,1.3171065472871002,1.3446683196735276,1.3647077178309575,1.3768744226048129,1.380954047543421,1.3768744226048129,1.3647077178309575,1.3446683196735276,1.3171065472871002,1.2824984661307925,1.241432212720788,1.1945913793039662,1.1427361138987304,1.0866826646687118,1.0272821350984525,0.9653992172340924,0.9018916357785062,0.8375909694893424,0.7732854231745125,0.7097050099195239,0.6475094761077875,0.5872791686968833,0.5295089122949391,0.47460483942902765,0.42288400662410447,0.37457653589039747,0.3298299489275137,0.2887153113278432,0.25123477643948505,0.2173301122147089,0.18689180716103562,0.15976838047067804,0.13577556305281543,0.11470506680978343,0.09633271537150923,0.08042576715271907,0.06674931795127174,0.055071722819623886,0.04516902367114083,0.036828408705824586,0.02985076153158337,0.02405238163420577,0.01926597388762091,0.015341013733631566,0.012143597393995526,0.009555884063083685,0.0074752305891190715,0.005813109798048219,0.0044938923854278045,0.0034535601196878617
18,1.5002126644012144,1.56997770681872,1.629464612744635,1.6772861867225846,1.7123013411975552,1.7336603342476002,1.7408390417517063,1.7336603342476002,1.7123013411975552,1.6772861867225846,1.629464612744635,1.56997770681872,1.5002126644012144,1.4217490884553747,1.3362997249662556,1.245648728283949,1.1515905392453674,1.055872252447171,0.9601419725235958,0.8659051503843719,0.7744902945365568,0.6870248187004089,0.6044211627226825,0.5273727520210862,0.45635887596489233,0.391657191889415,0.33336231178938214,0.2814088050367977,0.23559694478482063,0.19561962221931367,0.16108903018005208,0.13156195163694828,0.10656275432844886,0.08560346742871595,0.06820057953536994,0.05388843399936487,0.04222929689655275,0.032820328794367956,0.025297802271198662,0.01933897488845676,0.014662056697379768,0.011024708849908076,0.008221482807943914,0.006080565432975193,0.004460140800384737,0.00324462089837586,0.0023409392458555345,0.0016750474481866762,0.0011887071471223584,0.0008366299810121235,0.000583986439701318
19,1.0228885000528468e-06,2.19885464826509e-06,4.631285936295919e-06,9.557482594720488e-06,1.932512375101332e-05,3.828581520928277e-05,7.43173749994708e-05,0.00014134474645106983,0.00026339396999426205,0.00048091556416186403,0.000860337165631406,0.0015080140345728667,0.002589875753188831,0.004358021047281494,0.007185161998811849,0.011607017856599948,0.018371371868840025,0.028490454076744335,0.043290639483622995,0.06445037946464012,0.09401427547670581,0.1343689661300797,0.18816593161603357,0.25817837426294854,0.3470847847276376,0.4571809619727437,0.590034689769266,0.7461116164675078,0.9244148319570102,1.122191191809001,1.3347614450262892,1.5555260861944933,1.7761833355789334,1.9871704981225702,2.178308158436492,2.339593211028109,2.4620577424985073,2.538592328123107,2.5646289454377817,2.538592328123107,2.4620577424985073,2.339593211028109,2.178308158436492,1.9871704981225702,1.7761833355789334,1.5555260861944933,1.3347614450262892,1.122191191809001,0.9244148319570102,0.7461116164675078,0.590034689769266
20,-1.0891418033840227e-06,-2.1158413816728743e-06,-4.0466527171056725e-06,-7.619437513013276e-06,-1.4124205812443608e-05,-2.577622485403628e-05,-4.631148793138829e-05,-8.191667317289055e-05,-0.00014264942542472625,-0.0002445580122736754,-0.00041276979884741997,-0.0006858799070450375,-0.0011220246435436371,-0.0018070528721331578,-0.002865190301439845,-0.00447249881210952,-0.006873234226638186,-0.010398871293661311,-0.015489072430393625,-0.02271322311118229,-0.03279036659245823,-0.046604507820654145,-0.06521143068376109,-0.08983254002953876,-0.12183099175330826,-0.16266571565779553,-0.2138200494387354,-0.2767037033800888,-0.352529663611796,-0.4421712589858716,-0.5460086241692486,-0.6637776777876951,-0.7944378604737528,-0.9360765626187373,-1.08586780960046,-1.2400999631606098,-1.3942818666900356,-1.5433293397933727,-1.6818249638206724,-1.8043347996670351,-1.9057573560825658,-1.9816740986146024,-2.0286681455918414,-2.0445791870573427,-2.0286681455918414,-1.9816740986146024,-1.9057573560825658,-1.8043347996670351,-1.6818249638206724,-1.5433293397933727,-1.3942818666900356
21,-2.025062012545507e-10,-6.237630131146528e-10,-1.8686896303339964e-09,-5.444913647648766e-09,-1.5430538478331353e-08,-4.253117994876301e-08,-1.1401711445309837e-07,-2.9728221225184206e-07,-7.538832029780294e-07,-1.8594113359653388e-06,-4.460495915169606e-06,-1.0407036603140085e-05,-2.3616051243027676e-05,-5.2122321094410026e-05,-0.00011188618774833834,-0.00023359603676946858,-0.00047434106922172436,-0.0009368115803541976,-0.0017994924854361461,-0.003361894561345742,-0.006108778865320321,-0.010795952974037747,-0.01855683168101072,-0.031022938883566054,-0.050442698352264566,-0.0797719021665821,-0.12269810345497979,-0.1835532236559665,-0.2670683645449258,-0.3779367655923164,-0.5201781449129516,-0.696339971549241,-0.9066231696612423,-1.1480705227319556,-1.4139907988784122,-1.6937950716340038,-1.9733831278721181,-2.2361360386564657,-2.464457287350097,-2.6416825938509527,-2.7540780127135793,-2.792595962810029,-2.7540780127135793,-2.6416825938509527,-2.464457287350097,-2.2361360386564657,-1.9733831278721181,-1.6937950716340038,-1.4139907988784122,-1.1480705227319556,-0.9066231696612423
22,-1.2672444925734052,-1.4249387110571776,-1.5825968512989077,-1.736132029505388,-1.8811938102982966,-2.01336573231165,-2.1283847759761563,-2.222367896414293,-2.2920289851225064,-2.3348694126688514,-2.3493267623639924,-2.3348694126688514,-2.2920289851225064,-2.222367896414293,-2.1283847759761563,-2.01336573231165,-1.8811938102982966,-1.736132029505388,-1.5825968512989077,-1.4249387110571776,-1.2672444925734052,-1.11317380904395,-0.9658371064252957,-0.8277193978393231,-0.7006493436084507,-0.5858098173350756,-0.4837833431675011,-0.3946240204753768,-0.31794680279988524,-0.25302518273219243,-0.19888927831881606,-0.15441779132962258,-0.11841906850034822,-0.08969831492626544,-0.06710969547347383,-0.04959348085091919,-0.03619947354682275,-0.0260986628703016,-0.018585429418906257,-0.013072699621499389,-0.009082309644825405,-0.0062325484899466545,-0.004224481061869251,-0.0028282605039892748,-0.0018702677694927268,-0.0012215929294110872,-0.000788111329504325,-0.0005022118672775772,-0.00031610015641907364,-0.0001965173007743148,-0.0001206744170871443
23,-0.31986202345390363,-0.4019327507092889,-0.4988643277707594,-0.6115751696645768,-0.7405520332349069,-0.8857265287125697,-1.0463622576459368,-1.220963889254619,-1.4072197208668802,-1.6019883208003425,-1.8013376158647338,-2.0006413025854117,-2.1947329429596416,-2.3781129299997334,-2.5451981899034064,-2.690599622460424,-2.8094084728256155,-2.897470603834112,-2.951627370732322,-2.9699036429884433,-2.951627370732322,-2.897470603834112,-2.8094084728256155,-2.690599622460424,-2.5451981899034064,-2.3781129299997334,-2.1947329429596416,-2.0006413025854117,-1.8013376158647338,-1.6019883208003425,-1.4072197208668802,-1.220963889254619,-1.0463622576459368,-0.8857265287125697,-0.7405520332349069,-0.6115751696645768,-0.4988643277707594,-0.4019327507092889,-0.31986202345390363,-0.25142606881812596,-0.195207396586504,-0.14969957716081758,-0.11339220943509028,-0.0848367848438254,-0.06269364560399218,-0.04576159863466272,-0.032992649288871835,-0.023494788133334325,-0.016525865559253942,-0.011481410305722682,-0.00787888205332879
24,-2.6836005106710383e-07,-6.009141036656685e-07,-1.3183896222903358e-06,-2.8340793244305605e-06,-5.969212984559185e-06,-1.2318533122084183e-05,-2.4907937279083838e-05,-4.9346161825297796e-05,-9.57868388882068e-05,-0.00018217767320360113,-0.00033948556132593776,-0.000619846727141958,-0.0011088790134804788,-0.0019436625334494728,-0.0033380620818878265,-0.005617004905385037,-0.009260875465135272,-0.0149601563485066,-0.02367865707539381,-0.03672102969891492,-0.05579682422333631,-0.08306937797664728,-0.12117395505886527,-0.17318666745654718,-0.24252497852733215,-0.3327632379389115,-0.447353722537844,-0.589255462098203,-0.7604891557026094,-0.9616549723358989,-1.1914680056334799,-1.4463797583316014,-1.7203591958116615,-2.0049002888729026,-2.289302965857292,-2.561241975357979,-2.8075971819848116,-3.0154756942140075,-3.173318868109187,-3.271963445136449,-3.3055217518975857,-3.271963445136449,-3.173318868109187,-3.0154756942140075,-2.8075971819848116,-2.561241975357979,-2.289302965857292,-2.0049002888729026,-1.7203591958116615,-1.4463797583316014,-1.1914680056334799
25,-0.0892685571864133,-0.13730502053295357,-0.20540479790072438,-0.29886221746694075,-0.4229292376866398,-0.5821041145454459,-0.7792375872098649,-1.0145544993828188,-1.2847455849619502,-1.582323036840128,-1.8954373420666233,-2.208309690714037,-2.5023427099250926,-2.75784505965368,-2.956168616928447,-3.0819444427985294,-3.125047863144556,-3.0819444427985294,-2.956168616928447,-2.75784505965368,-2.5023427099250926,-2.208309690714037,-1.8954373420666233,-1.582323036840128,-1.2847455849619502,-1.0145544993828188,-0.7792375872098649,-0.5821041145454459,-0.4229292376866398,-0.29886221746694075,-0.20540479790072438,-0.13730502053295357,-0.0892685571864133,-0.05644778148943892,-0.03471614589351439,-0.020765978309702473,-0.012081185470947003,-0.006836014444525121,-0.0037621201043630923,-0.0020137177813214016,-0.0010483367684916021,-0.0005308102441290725,-0.0002614050887658339,-0.00012520597200409291,-5.832735931993503e-05,-2.6427485914816684e-05,-1.1645969532085333e-05,-4.991507333642178e-06,-2.0807698283421648e-06,-8.436312033325567e-07,-3.3267295180563277e-07
26,-0.001167787703165841,-0.0016991210822030073,-0.002447607720455088,-0.003490730780183041,-0.0049288766738920745,-0.00689027575621472,-0.00953635280585937,-0.01306727622479969,-0.01772739364775203,-0.02381012967910342,-0.03166180633191986,-0.04168373925769038,-0.054331876934742486,-0.07011320197427418,-0.08957812117937161,-0.1133081509664047,-0.14189837138492578,-0.1759343839217088,-0.21596386605275225,-0.26246325909870644,-0.31580063320357665,-0.37619630950754773,-0.44368333871782234,-0.518070382663567,-0.5989098625429796,-0.6854743681912295,-0.776744219932852,-0.8714087081302023,-0.9678828980765736,-1.0643409995950195,-1.1587662110459311,-1.249015733467045,-1.3328984115671987,-1.408261307057198,-1.4730805612132936,-1.5255512618420966,-1.5641707759018235,-1.5878101899080475,-1.595769121605731,-1.5878101899080475,-1.5641707759018235,-1.5255512618420966,-1.4730805612132936,-1.408261307057198,-1.3328984115671987,-1.249015733467045,-1.1587662110459311,-1.0643409995950195,-0.9678828980765736,-0.8714087081302023,-0.776744219932852
27,-1.6662467524920248,-1.7521953746447199,-1.8317067815994148,-1.9035293928385415,-1.9664976480672152,-2.019563372506887,-2.0618247568327424,-2.092551834007468,-2.111207447994046,-2.117462872899912,-2.111207447994046,-2.092551834007468,-2.0618247568327424,-2.019563372506887,-1.9664976480672152,-1.9035293928385415,-1.8317067815994148,-1.7521953746447199,-1.6662467524920248,-1.5751659404842937,-1.4802787997589415,-1.3829005081937094,-1.2843061532169917,-1.1857043155342526,-1.08821434854327,-0.9928478633652743,-0.9004947253352211,-0.8119136655189066,-0.7277274204578423,-0.6484221434902935,-0.5743506883652761,-0.5057392550221876,-0.442696810702693,-0.38522665720721044,-0.333239505395887,-0.2865674376469213,-0.244978183388373,-0.20818919668098365,-0.17588110244166794,-0.14771016356964747,-0.12331950963416922,-0.10234895419195,-0.0844433083234233,-0.0692591696290826,-0.05647022668226437,-0.04577116768176117,-0.03688031850578218,-0.029541159961018727,-0.02352288772490173,-0.018620182670793142,-0.014652355563394984
