,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
10,1.7193541816229867,2.0736711876790186,2.4564514801329067,2.857656408097113,3.264518911625276,3.662203343200927,4.034778792430416,4.366424111620738,4.642738360762232,4.85200199283721,4.986228784523512,5.041869177921361,5.0200701322863095,4.926457665108705,4.7704753123379415,4.564372790019114,4.321983522592893,4.05745030096198,3.7840529561734884,3.5132634923155193,3.25410963048095,3.01287646340106,2.793127322373332,2.5959866402650125,2.420604134642835,2.264712158687402,2.125194649958119,1.9986027462745068,1.881573962864127,1.7711342173095377,1.664881388580083,1.5610633891488477,1.4585722396008758,1.3568788355790573,1.2559321755201098,1.1560432404050962,1.0577688776738021,0.9618060445681248,0.8689023392518223,0.779785258576018,0.6951101535817859,0.6154253080242109,0.5411517503792438,0.4725751141822106,0.40984689628234805,0.3529926817118624,0.30192520726067346,0.2564604625147706,0.21633534457533504,0.18122567653605695,0.15076366547534306
11,1.9656982454596774,2.042229491734832,2.1070574854440167,2.158899774599579,2.196711772313037,2.219722630497314,2.2274631563181977,2.219785203424051,2.1968729108507867,2.1592473795377294,2.107767866223045,2.043634263182045,1.96839731316216,1.883984268834674,1.7927478657977804,1.6975445923253814,1.601843218562372,1.509855463012532,1.4266672594269476,1.3583323836902323,1.311873149525965,1.2951205622393223,1.3163254637583532,1.3834897264492156,1.5034071265039897,1.6804666661615992,1.9153487794180437,2.2038208142126225,2.53589019485533,2.8955788021707116,3.2615242548401437,3.608491128191755,3.9097047456026455,4.139736946858905,4.277522566510247,4.309010650975363,4.228983363492794,4.041709704238704,3.760313519658014,3.404976448618582,3.000308748827245,2.5723550275929115,2.1457306852842724,1.741310012674702,1.3747360369040982,1.0558388089771185,0.7888782750987194,0.5734051157775577,0.40547502519806083,0.2789570457334173,0.18672866632068594
12,0.05844181991986333,0.0706189388167821,0.08501343569352492,0.10200740429772155,0.12207086962751645,0.14579293224281628,0.17392233107688218,0.20741754647440386,0.24750477929306078,0.2957394906423061,0.3540637225180362,0.4248474358777929,0.5108982019728172,0.6154206913098914,0.7419067003189616,0.893939182959455,1.0749009255836386,1.2875905250433717,1.5337646338463038,1.8136442288263221,2.1254409164917414,2.464973082780261,2.8254468866620632,3.197470288288681,3.5693478702242487,3.927671136247242,4.258177185638463,4.546804691950323,4.780838018070989,4.950006014819684,5.047397570041224,5.070073776193444,5.0192947795807,4.900331862763521,4.721892951157857,4.495242275141238,4.233133215391656,3.948691305725351,3.6543800700004114,3.3611582957523365,3.077899478662537,2.8111004387840657,2.5648645548912508,2.3411122072407453,2.13995078155459,1.9601299419808098,1.7995131993584126,1.6555106819729066,1.5254363168689657,1.4067714251179564,1.2973330020103975
13,0.0010974286591653925,0.0023940352717310323,0.005017825196011243,0.010104914365456774,0.019551677791751394,0.036347375778891515,0.06492394892680663,0.11142629878567806,0.18375278230167144,0.29118099400606245,0.44340966499411794,0.6489437286862048,0.9129374287107167,1.234863280602428,1.6066193932166335,2.0118153641939682,2.4268801742226396,2.8242609820753253,3.1773775935980053,3.466326642018916,3.6828319763080333,3.83284530215172,3.935636986777624,4.019123425994442,4.1123093340188,4.2367181788622466,4.39918605528441,4.588187230246309,4.774956237916412,4.919324925585884,4.978821175523431,4.918622113995717,4.719730398533001,4.383313975234774,3.9303120965253124,3.3967631690110918,2.826409927674075,2.2626624349867495,1.7418561972015738,1.2890756470731746,0.9169192441416443,0.6267785447085852,0.4117098052808632,0.25985970640711464,0.15759492576329967,0.09183142946258842,0.05141383762746354,0.027656946173704712,0.014294249329168032,0.007098224529530287,0.003386634161420308
14,0.47896802391383014,0.5741422313667646,0.6876013128032301,0.8220237164284212,0.9798912372996744,1.1631928450326625,1.3730735813651105,1.6094575846112247,1.8706881785163754,2.153238422708351,2.4515494043454122,2.7580482672325015,3.0633822918910565,3.3568800115871733,3.627218377994774,3.863241362893083,4.054846248237129,4.193835278417491,4.274626900278839,4.2947343911725735,4.254948835396545,4.159203501469386,4.014140721909575,3.828442561513798,3.6120158990520173,3.37513637663577,3.1276525379243263,2.878333254858468,2.634412786798067,2.4013545667618916,2.1828231955078876,1.9808291138377174,1.79599500428592,1.6278878877275518,1.4753648879281567,1.336891147168088,1.210802234795829,1.09549761036399,0.9895639860429882,0.8918364222204611,0.8014102634646845,0.7176189009165188,0.6399916145708486,0.5682033632127541,0.5020252569403855,0.44128127927125776,0.3858140856027557,0.3354606174834753,0.29003687692293945,0.24933042096116523,0.21309882466923685
15,1.0638038713289841,1.1978082652697566,1.3375056859318093,1.4813657332585322,1.6276748494257336,1.7745825821648988,1.9201531817771205,2.0624192810059916,2.1994343110197474,2.3293205531216974,2.4503102973868534,2.560778416390999,2.6592656673199535,2.7444930855449936,2.8153687932662805,2.8709892918587707,2.9106377357418873,2.9337817395476966,2.940072940405208,2.929349867942732,2.901644758980141,2.8571939205486947,2.7964502406278653,2.720095615068093,2.6290505228970864,2.524477821939233,2.4077780826145663,2.280574405254068,2.1446855998839225,2.002087732316142,1.8548652186000356,1.7051537394818055,1.5550781202928488,1.4066888830475661,1.2619013713030192,1.1224411653502966,0.9897989805928027,0.8651974472529115,0.7495712016714604,0.643560686594803,0.5475190656404549,0.46153079668389585,0.3854397478614822,0.31888431752742535,0.2613368459438201,0.2121446654492891,0.17057039023548912,0.13582944587802612,0.10712332557618495,0.08366757879325457,0.06471403947245062
16,0.8235737524165152,0.8938370963934589,0.9658574393860099,1.0392894180297878,1.1138092015790848,1.1891338726039051,1.2650408612059758,1.3413860956872772,1.4181193221401105,1.4952949068757297,1.5730764006263946,1.6517332422276996,1.7316282368538578,1.8131948749676963,1.896904163981858,1.9832214083027762,2.072554257559923,2.1651942889569225,2.26125532024597,2.3606124729546694,2.462846622706744,2.567199189787419,2.6725421586319635,2.7773677167252147,2.87980095596704,2.9776377122270037,3.0684079087483935,3.149462838664612,3.2180828302501996,3.2715998673616253,3.3075281728379045,3.32369467413087,3.3183607911812056,3.2903271955996622,3.2390141006746704,3.164511196213849,3.0675934165277576,2.9497011447776433,2.8128859968936357,2.6597257646564922,2.493214213366514,2.316633042854341,2.1334143033235,1.947001847480649,1.7607200053671852,1.5776566617101278,1.400566425053254,1.231797768120607,1.073246071611899,0.9263325975051584,0.79200771013912
17,0.5090576901694445,0.6705320983679174,0.8653842821418312,1.0942972668547566,1.355809137387593,1.6458825691929413,1.9576563381728906,2.2814555056982946,2.605114843251892,2.914634364463729,3.195141298373819,3.432087115760536,3.6125704529500164,3.7266553322530713,3.7685538490313997,3.737562490268177,3.638673445468136,3.482812817753041,3.286671204069422,3.072079173690523,2.864845443602613,2.692943536768208,2.5839453309248723,2.561702250943574,2.6424901024853,2.831135638860319,3.117942449466861,3.477392481982087,3.869479696300402,4.244067009130535,4.547910327222067,4.733169733772739,4.765618056689121,4.630622473330094,4.335426565427865,3.907191392857435,3.3873666907741655,2.8238840306117434,2.263096475403528,1.7432303655773205,1.290480166719695,0.9180335902077457,0.6275570393959076,0.41221061984372215,0.2601628625761692,0.15776974873888144,0.09192823717923349,0.0514655941074545,0.027683766651826997,0.014307759995425941,0.007104854942026323
18,0.8715405739943343,0.9681125288589646,1.0647346783464844,1.1594306697465149,1.2501198328296055,1.3347045975787568,1.4111702214367294,1.4776928187717089,1.532750894076224,1.575235006608119,1.6045498363807706,1.6207027503961209,1.624372939306536,1.6169552684652928,1.6005731524802227,1.578055059387153,1.5528697861291385,1.5290165934139877,1.5108678611113013,1.5029643394107248,1.509766473328821,1.5353696736467817,1.5831965884489225,1.6556849320101787,1.7539945324348363,1.8777610525738986,2.0249253371229976,2.191665666367343,2.3724547867904806,2.5602543698265605,2.746847074375843,2.9232918565933463,3.08047332972718,3.2097028958105196,3.3033201145899107,3.3552390384735555,3.3613870152860943,3.3199927942289262,3.2316957028811966,3.099466330757514,2.9283490754845745,2.7250553841883463,2.4974510915019366,2.2539900894288434,2.0031487530391474,1.7529112043234127,1.5103456852396138,1.2812987977513741,1.07021928532581,0.8801084997804927,0.7125825022042912
19,0.09209350169111064,0.11112310988200094,0.13346775716558953,0.1597243528936725,0.190747084804407,0.2278352885234788,0.27302134027796465,0.3294721103898337,0.4019869819737094,0.4975202299972427,0.6255777864223466,0.7982543089417904,1.0296200567668379,1.3341861790572742,1.7243176070865158,2.206742704943513,2.778690234092226,3.4245600842331614,4.114246600870535,4.804127789424443,5.441236250175951,5.970309356011069,6.342504441337501,6.523879959934945,6.501574367684551,6.286085223751784,5.909047711740873,5.417111451463775,4.863511260758989,4.299398422116456,3.766830033799705,3.2946294992166605,2.8974197934288686,2.5773131603216894,2.327243836651835,2.134825211042992,1.9858255441622215,1.8667325766146394,1.7662590052946154,1.6759209672683661,1.5899623851165665,1.5049171911963255,1.4190450285117289,1.3317918490338314,1.2433489363930075,1.1543284997680154,1.0655432466653534,0.9778657038132244,0.8921428997477263,0.8091469428869069,0.7295479527711737
20,-0.011713445779548866,-0.016677935842068545,-0.023460197418762003,-0.032603631805026054,-0.044767235857677945,-0.06073396438701995,-0.08141405647769039,-0.10784139672127922,-0.1411610129956855,-0.1826060594519156,-0.23346313206771302,-0.2950255247459259,-0.3685350324819763,-0.4551140803961988,-0.5556911983533992,-0.6709240308433189,-0.8011250105385339,-0.9461953715675655,-1.1055732010487567,-1.2782006432343405,-1.462514173029898,-1.656460126336884,-1.8575355836820218,-2.062852493758772,-2.269220879368398,-2.473245373389403,-2.6714284215607482,-2.8602734035139985,-3.0363816799240886,-3.196539051140321,-3.3377890660721983,-3.4574927167318528,-3.5533759292512053,-3.623567585559715,-3.6666313464991935,-3.6815942055950446,-3.6679735568582927,-3.6258028400189852,-3.5556538798335886,-3.458652264573569,-3.336480894912401,-3.1913664693101516,-3.0260443001875665,-2.843698446406693,-2.6478765007827327,-2.442381149837547,-2.231143413361367,-2.0180848546298145,-1.8069776737217953,-1.6013122220191467,-1.4041810245072215
21,-0.9245225036968263,-1.0085005663038598,-1.0926179172452923,-1.1757926761662232,-1.2569672437222252,-1.335195701990515,-1.4097583447943682,-1.480305279485771,-1.5470266516634044,-1.6108394682909346,-1.6735700179718187,-1.7380973626309943,-1.808409713687352,-1.8895158738181188,-1.9871538464653806,-2.107253860205713,-2.255147237523145,-2.4345653182579605,-2.6465373558294054,-2.8883595087098595,-3.152850369572482,-3.4281129688423775,-3.6979755542009745,-3.9431821954033133,-4.143263469783519,-4.278865992169039,-4.334194850824046,-4.299160953287663,-4.170848728671071,-3.954029951155915,-3.660624308121995,-3.308206029801602,-2.9178308123900885,-2.5115676908023623,-2.110144103245642,-1.7310504953544164,-1.3873262729250717,-1.0870975633421058,-0.8337965544817134,-0.626890974391038,-0.46290461970423663,-0.3365142433692719,-0.24155127101415091,-0.17179979759611344,-0.12154675527010206,-0.08589262800261875,-0.060864968695023614,-0.04339183365372802,-0.031191921771421115,-0.02262838069712214,-0.01655945694046706
22,-0.21105585084909395,-0.2520959576778043,-0.29863832117504374,-0.3508622552232822,-0.40882715351247156,-0.4724497717198388,-0.5414842445347654,-0.6155065271932609,-0.6939050545362205,-0.7758794519094401,-0.8604491096823809,-0.9464733451734553,-1.0326847146097466,-1.1177367806855156,-1.2002672406472792,-1.2789766952435062,-1.3527223765246357,-1.4206247175165032,-1.48218261453454,-1.537390541699447,-1.586847399747238,-1.6318434021091464,-1.6744079782629884,-1.717299452478017,-1.7639172012424065,-1.81812022192703,-1.8839434524730703,-1.9652150936584567,-2.065094021577413,-2.1855644229793385,-2.3269421871186164,-2.4874606646320387,-2.6630082908838837,-2.8470841092771937,-3.0310179272044175,-3.2044706393691413,-3.356190860278044,-3.474962546897917,-3.550642310215023,-3.5751620469471317,-3.543367981920283,-3.4535835243291766,-3.3078187562539414,-3.1115982013242647,-2.8734322344587806,-2.604006520387943,-2.315199666354993,-2.019056131468036,-1.7268375668958111,-1.4482534517825594,-1.1909367026701148
23,-0.15331473229501696,-0.1956669472388475,-0.2473722451120886,-0.30981119506384697,-0.3843872210027794,-0.4724761102034362,-0.5753650926680625,-0.6941827399714104,-0.8298218269780204,-0.9828582125034929,-1.1534696505009472,-1.341359158063335,-1.5456880555924022,-1.7650239803404897,-1.9973089959008048,-2.2398523405333712,-2.4893513714310687,-2.741942900887888,-2.993285451228081,-3.238671079488433,-3.4731634686087336,-3.6917570949741765,-3.8895506132655133,-4.061926290878671,-4.2047264959358115,-4.314417981634509,-4.388235059085673,-4.424293706522421,-4.42167017149098,-4.380439585643442,-4.301672392717467,-4.187388826528878,-4.0404740919355655,-3.8645591244501736,-3.663873676785901,-3.443079875954579,-3.2070952251322153,-2.9609142490592824,-2.709437607341685,-2.4573165800119505,-2.2088194574895117,-1.9677246664723533,-1.737243576594158,-1.519974007550695,-1.3178836329564112,-1.1323208765698836,-0.9640496119395608,-0.8133030675904493,-0.6798518305550016,-0.5630807211065973,-0.462069541095238
24,-0.16667571193193093,-0.21911774745688822,-0.28360962391251626,-0.36142060805679277,-0.4534902744660321,-0.5602818378696066,-0.6816429483954571,-0.8166920333818047,-0.9637499439004555,-1.1203359036544354,-1.283242990232836,-1.4487013768971757,-1.612627578897995,-1.7709457954268282,-1.9199544982510615,-2.0566995489015154,-2.179306464470603,-2.2872211138110834,-2.3813118323996867,-2.4637976172684213,-2.5379864598513406,-2.607833342559916,-2.6773558726986924,-2.749972675952814,-2.8278506208227245,-2.911357013738786,-2.998708621719384,-3.0858894298545705,-3.1668749184285536,-3.2341567919188083,-3.2795153894993865,-3.2949456215728015,-3.273614066198193,-3.2107156652432236,-3.1041107165532447,-2.9546548864830076,-2.7661811843907085,-2.5451448776198164,-2.299990797727424,-2.040338992915513,-1.7761035211272347,-1.516658403882731,-1.2701463061726757,-1.0429944457481382,-0.8396654094869436,-0.6626349738294532,-0.5125604307853722,-0.38858483380020503,-0.28871598762459416,-0.2102226484494126,-0.15000145994090977
25,-0.4120903234744755,-0.4807207831256666,-0.5637418079009584,-0.6651737150947061,-0.7897094063611054,-0.9424286563419901,-1.1282910471239358,-1.3513998086111925,-1.6140780874994531,-1.9158596688128648,-2.252555285497017,-2.6155960783970027,-2.9918596848163204,-3.364139319676552,-3.7123206786287994,-4.015198805135817,-4.252724401525756,-4.408351743431201,-4.4711021502392185,-4.436979390481232,-4.30947773508693,-4.099088544223836,-3.8218989053933945,-3.4975410444494957,-3.1468556256059825,-2.7896545685855187,-2.442910910050204,-2.119586035097197,-1.828162068050764,-1.5728146487706318,-1.354065902167438,-1.1697123961771623,-1.0158268816239664,-0.887673093576892,-0.7804320397939124,-0.689698712450552,-0.6117574074599716,-0.5436755646917422,-0.4832698671763233,-0.4289978770575649,-0.37981910509855177,-0.33505632869113994,-0.2942751236682032,-0.25718923020550827,-0.22359232998910666,-0.19331285585433652,-0.16618686018441958,-0.14204389025594177,-0.12070153092298405,-0.1019652632983752,-0.08563124964345571
26,-0.00011722964732473549,-0.00018111552973709423,-0.0002770327511444965,-0.00041953081348604636,-0.0006290051310850682,-0.0009336896607613092,-0.0013721759013902205,-0.0019965371442413065,-0.0028761263853656154,-0.004102097058920916,-0.005792668614228081,-0.008099128760747096,-0.011212542504459683,-0.01537114683855908,-0.020868485334579325,-0.02806253190045876,-0.03738643546273525,-0.04936215854533604,-0.06461923001204382,-0.08392205991606833,-0.10821060146897817,-0.13866018987916495,-0.176766437370314,-0.22445910956535553,-0.2842437660879301,-0.35936058617826716,-0.4539358913072086,-0.5730845029450392,-0.7229033786694794,-0.9102844242073505,-1.1424742588118075,-1.4263284975263573,-1.7672528393495215,-2.1678923281695983,-2.626714755397729,-3.136716533298075,-3.684535181850646,-4.250256818793927,-4.808142200809939,-5.328359099299258,-5.779620917215065,-6.132429851133885,-6.362457396856952,-6.453513197758433,-6.399585453059043,-6.205584091611378,-5.886651919474088,-5.466174796171514,-4.9728562266441,-4.437370367762357,-3.8891405174631357
27,-0.12869761697036008,-0.16646425954091928,-0.21281067850643132,-0.26892415731441305,-0.3359525595512673,-0.41494624979268957,-0.5067950296058029,-0.6121639260784912,-0.7314323939915042,-0.8646418129545291,-1.0114559612107705,-1.1711383691448813,-1.3425491173689525,-1.5241618569482502,-1.7140997917658867,-1.9101873438116868,-2.110012524525001,-2.3109939496168828,-2.5104461859482914,-2.7056378179473324,-2.8938382303108923,-3.0723514262805773,-3.2385378966711964,-3.3898281865087867,-3.52373390666932,-3.6378630915114116,-3.7299467241084105,-3.7978818434324095,-3.8397940403146658,-3.854118684308057,-3.83969641407497,-3.795874872235789,-3.7226059660320066,-3.6205265729732687,-3.4910108776961772,-3.336184468358562,-3.1588937267155286,-2.9626284795976705,-2.7514007499695623,-2.5295871014997364,-2.3017459008647,-2.0724233481290413,-1.845963066694965,-1.6263333484945832,-1.4169839871819285,-1.220741353142987,-1.0397464365718152,-0.8754365161029098,-0.7285673738276944,-0.5992699514666611,-0.48713327158770925
28,-0.742232024779895,-0.9164813848981362,-1.1212778829008099,-1.3590076664620483,-1.6312503650457344,-1.9383903519386796,-2.2791966569277076,-2.650413035625637,-3.0464142112717605,-3.4589938191775484,-3.8773503916237164,-4.288326921169851,-4.6769360122932255,-5.0271677946071245,-5.323035862203948,-5.54977417695688,-5.695063094640812,-5.750143082830051,-5.710675811885938,-5.5772359939207,-5.355361092753958,-5.055143133264823,-4.690407683767081,-4.277579124906719,-3.83436932587816,-3.378442848140529,-2.926204208548411,-2.491824471689095,-2.0865819966812014,-1.7185439708960977,-1.3925699012968071,-1.1105823450192336,-0.8720279469355439,-0.6744443267823693,-0.5140538065611999,-0.3863198064788997,-0.28642158220809555,-0.2096236432732944,-0.15153441646938282,-0.10826250838202664,-0.07648756879588223,-0.05346659043001316,-0.03699649140605647,-0.02535128467525912,-0.017208278627421355,-0.01157357660002909,-0.007713331870689718,-0.005094136371087908,-0.0033336894818553585,-0.00216145065042942,-0.0013881780351108115
